06-07-2019 01:55:38.202,-,API,"CoordinadorTemporal,0013A2004180A081,ZIGBEE TH Reg,4060,/dev/ttyUSB1 - 9600/8/N/1/N,0,46"
06-07-2019 01:23:52.747,1057,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:53.699,1058,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:54.701,1059,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:55.653,1060,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:56.605,1061,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:57.617,1062,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:58.559,1063,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:23:59.521,1064,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:00.512,1065,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:01.464,1066,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:02.426,1067,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:03.418,1068,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:04.420,1069,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:05.382,1070,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:06.323,1071,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:07.285,1072,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:08.258,1073,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:09.229,1074,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:10.191,1075,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:11.183,1076,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:12.185,1077,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:13.106,1078,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:14.089,1079,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:15.090,1080,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:16.042,1081,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:16.994,1082,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:17.996,1083,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:18.948,1084,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:19.900,1085,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:20.902,1086,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:21.853,1087,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:22.806,1088,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:23.808,1089,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:24.760,1090,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:25.772,1091,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:26.713,1092,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:27.665,1093,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:28.677,1094,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:29.618,1095,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:30.580,1096,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:31.592,1097,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:32.526,1098,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:33.487,1099,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:34.479,1100,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:35.482,1101,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:36.394,1102,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:37.386,1103,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:38.389,1104,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:39.310,1105,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:40.292,1106,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:41.254,1107,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:42.246,1108,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:43.197,1109,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:44.169,1110,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:45.151,1111,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:46.103,1112,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:47.105,1113,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:48.057,1114,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:49.059,1115,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:50.010,1116,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:50.962,1117,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:51.975,1118,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:52.916,1119,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:24:53.868,1120,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:54.870,1121,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:55.822,1122,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:56.784,1123,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:57.776,1124,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:58.727,1125,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:24:59.690,1126,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:00.681,1127,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:01.684,1128,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:02.615,1129,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:03.588,1130,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:04.550,1131,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:05.562,1132,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:06.503,1133,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:07.465,1134,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:08.447,1135,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:09.450,1136,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:10.422,1137,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:11.355,1138,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:12.360,1139,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:13.281,1140,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:14.263,1141,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:15.265,1142,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:16.217,1143,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:17.169,1144,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:18.141,1145,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:19.123,1146,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:20.075,1147,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:21.078,1148,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:22.030,1149,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:23.032,1150,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:23.984,1151,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:24.935,1152,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:25.948,1153,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:26.890,1154,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:27.841,1155,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:28.854,1156,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:29.795,1157,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:30.757,1158,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:31.749,1159,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:32.700,1160,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:33.662,1161,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:34.654,1162,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:35.656,1163,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:36.568,1164,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:37.560,1165,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:38.522,1166,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:39.534,1167,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:40.465,1168,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:41.437,1169,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:42.419,1170,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:43.383,1171,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:44.344,1172,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:45.326,1173,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:46.328,1174,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:47.279,1175,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:48.231,1176,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:49.233,1177,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:50.185,1178,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:51.138,1179,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:52.140,1180,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:53.093,1181,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:25:54.045,1182,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:55.047,1183,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:55.999,1184,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:56.971,1185,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:57.953,1186,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:58.906,1187,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:25:59.918,1188,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:00.860,1189,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:01.812,1190,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:02.824,1191,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:03.766,1192,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:04.728,1193,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:05.719,1194,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:06.671,1195,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:07.633,1196,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:08.625,1197,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:09.627,1198,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:10.549,1199,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:11.531,1200,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:12.493,1201,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:13.505,1202,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:14.437,1203,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:15.408,1204,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:16.390,1205,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:17.342,1206,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:18.314,1207,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:19.295,1208,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:20.267,1209,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:21.249,1210,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:22.201,1211,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:23.213,1212,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:24.154,1213,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:25.106,1214,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:26.108,1215,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:27.061,1216,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:28.023,1217,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:29.017,1218,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:29.969,1219,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:30.932,1220,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:31.923,1221,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:32.875,1222,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:33.857,1223,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:34.830,1224,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:35.791,1225,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:36.793,1226,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:37.735,1227,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:38.697,1228,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:39.709,1229,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:40.641,1230,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:41.602,1231,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:42.594,1232,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:43.596,1233,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:44.518,1234,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:45.500,1235,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:46.502,1236,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:47.453,1237,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:48.405,1238,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:49.387,1239,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:50.358,1240,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:51.310,1241,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:52.312,1242,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:53.264,1243,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:54.236,1244,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:55.218,1245,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:56.169,1246,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:57.181,1247,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:26:58.122,1248,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:26:59.084,1249,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:00.086,1250,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:01.028,1251,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:01.990,1252,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:02.981,1253,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:03.983,1254,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:04.895,1255,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:05.887,1256,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:06.889,1257,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:07.810,1258,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:08.792,1259,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:09.764,1260,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:10.745,1261,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:11.697,1262,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:12.669,1263,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:13.651,1264,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:14.652,1265,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:15.604,1266,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:16.556,1267,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:17.568,1268,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:18.509,1269,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:19.461,1270,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:20.463,1271,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:21.415,1272,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:22.377,1273,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:23.368,1274,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:24.320,1275,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:25.282,1276,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:26.274,1277,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:27:27.276,1278,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:27:28.197,1279,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:27:29.179,1280,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:30.141,1281,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:31.153,1282,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:32.084,1283,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:33.056,1284,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:34.038,1285,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:35.040,1286,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:35.962,1287,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:36.943,1288,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:37.945,1289,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:38.897,1290,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:39.849,1291,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:40.861,1292,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:41.802,1293,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:42.754,1294,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:43.756,1295,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:44.708,1296,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:45.670,1297,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:46.662,1298,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:47.614,1299,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:48.576,1300,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:49.567,1301,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:50.529,1302,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:51.531,1303,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:52.473,1304,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:53.435,1305,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:54.427,1306,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:55.389,1307,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:56.341,1308,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:57.332,1309,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:58.336,1310,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:27:59.258,1311,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:00.239,1312,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:01.241,1313,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:02.193,1314,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:03.145,1315,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:04.117,1316,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:05.099,1317,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:06.050,1318,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:07.052,1319,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:08.004,1320,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:08.976,1321,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:09.957,1322,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:10.909,1323,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:11.922,1324,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:12.864,1325,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:13.815,1326,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:14.817,1327,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:15.769,1328,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:16.732,1329,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:17.723,1330,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:18.675,1331,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:19.637,1332,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:20.629,1333,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:21.631,1334,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:22.593,1335,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:28:23.534,1336,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:28:24.496,1337,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:25.508,1338,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:26.440,1339,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:27.412,1340,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:28.393,1341,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:29.395,1342,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:30.317,1343,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:31.299,1344,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:32.301,1345,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:33.252,1346,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:34.206,1347,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:35.216,1348,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:36.158,1349,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:37.110,1350,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:38.112,1351,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:39.065,1352,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:40.026,1353,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:41.018,1354,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:41.969,1355,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:42.952,1356,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:43.923,1357,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:44.885,1358,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:45.888,1359,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:46.829,1360,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:47.791,1361,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:48.803,1362,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:49.745,1363,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:50.696,1364,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:51.688,1365,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:52.690,1366,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:53.612,1367,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:54.593,1368,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:55.595,1369,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:56.547,1370,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:57.499,1371,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:28:58.511,1372,RECV,7E0012920013A200416D73AFF951010100010000009B
